IDENT,LATITUDE,LONGITUDE
KANGA,-31.526667,156.725
KANGI,-21.745,117.171667
KANGO,-37.696667,145.258333
KARKA,-13.09,130.85
KARRA,-12.585,132.26
KARSI,-13.955,132.836667
KASPA,-25.813333,152.536667
KEDDY,-34.576667,149.46
KEELA,-37.741667,144.788333
KEEWI,-16.763333,145.933333
KEGAN,-28.02,153.588333
KELAN,-37.951667,147.406667
KELLA,-31.548333,117.656667
KELVN,-13.156667,136.628333
KENDL,-30.755,134.11
KENET,-31.923333,115.47
KENIK,-25.73,153.816667
KERIN,-16.21,141.295
KERMI,-19.63,147.238333
KETCH,-31.825,115.665
KETEN,-25.071667,152.025
KEVIN,-34.136667,151.371667
KEXIM,-22.413333,129.84
KIKEM,-9.881667,126.123333
KILEL,-23.158333,116.773333
KINGS,-12.635,130.77
KIPPA,-20.078333,143.228333
KIRST,-30.796667,140.611667
KISTO,-30.908333,116.591667
KITTY,-12.495,130.86
KNOBL,-34.93,138.56
KNOPL,-28.586667,123.955
KOALA,-31.5,154.988333
KONDO,-33.163333,140.451667
KOOLI,-12.403333,131.111667
KORIT,-37.676667,144.633333
KOTIN,-29.581667,146.951667
KOUPA,-27.333333,153.24
KOUTA,-37.465,145.181667
KROPP,-33.748333,151.136667
KUNDA,-38.56,145.496667
KURLA,-34.345,140.255
KVALM,-19.34,146.721667
LABOR,-28.47,142.476667
LACEY,-37.551667,145.503333
LAGIT,-14.648333,118.383333
LAKES,-35.58,139.018333
LAMAX,-37.451667,145.411667
LANGU,-36.681667,142.481667
LANOL,-33.61,151.2
LAROO,-31.278333,139.878333
LATOM,-23.246667,137.048333
LATTA,-38.126667,145.071667
LAWNN,-27.29,152.973333
LAWRA,-28.278333,115.0
LAWRY,-27.011667,150.363333
LAWSO,-18.993333,132.4
LAYUP,-30.661667,147.745
LEAKY,-27.268333,153.34
LELED,-11.276667,75.0
LENIS,-27.258333,126.825
LENNY,-32.006667,115.796667
LEWIS,-34.756667,136.716667
LEYOX,-34.255,144.088333
LIFFY,-41.65,146.738333
LILEE,-27.615,153.111667
LINDO,-28.403333,124.16
LIPPS,-26.493333,138.858333
LIRRI,-27.326667,120.016667
LISHA,-34.17,151.246667
LISSA,-27.546667,153.158333
LITEL,-18.575,138.008333
LLAMA,-31.293333,147.835
LLOYD,-37.776667,144.511667
LODEN,-22.103333,144.253333
LOFFA,-27.816667,150.188333
LOGAN,-27.6,153.116667
LOGOL,-21.173333,116.735
LOKYA,-27.401667,153.225
LOLLS,-36.235,141.0
LONER,-24.713333,150.386667
LORNE,-25.541667,147.163333
LOUEY,-29.083333,154.0
LOUIE,-13.96,130.778333
LOVEY,-36.975,144.536667
LOVMA,-4.82,75.89
LOWDI,-33.523333,149.613333
LOWEP,-33.068333,151.23
LUKEY,-27.583333,151.66
LUNAR,-32.796667,151.833333
LUVLY,-28.146667,153.495
LYNCH,-37.495,144.87
LYNDN,-23.5,115.183333
LYNSO,-24.815,115.0
LYSMO,-33.168333,145.756667
MACKA,-30.581667,151.76
MADDY,-13.868333,120.08
MAGGS,-40.868333,146.566667
MAGGY,-19.188333,146.928333
MAGOO,-34.33,140.181667
MAGPI,-25.148333,151.888333
MAIDS,-28.141667,153.56
MAITE,-37.646667,145.261667
MAJAR,-33.826667,151.29
MAKOM,-29.0,144.065
MANAR,-31.908333,116.355
MANDO,-23.47,149.428333
MANDU,-32.523333,115.775
MANFA,-34.043333,151.346667
MANLI,-27.463333,153.198333
MANNA,-32.455,143.943333
MANTL,-32.016667,115.746667
MARIE,-29.25,143.423333
MARLI,-28.11,152.71
MARON,-19.578333,146.23
MARSH,-37.705,144.243333
MARTY,-12.976667,131.29
MARUB,-33.931667,151.481667
MASER,-19.743333,132.771667
MASHA,-15.758333,143.403333
MASTS,-31.76,114.905
MATTI,-26.758333,153.145
MAXAL,-37.448333,145.416667
MAXXI,-12.506667,126.225
MEAND,-27.41,153.113333
MEBAH,-30.223333,135.55
MEDOW,-35.156667,138.755
MEECE,-33.626667,139.635
MEEGA,-33.733333,149.553333
MEENA,-28.261667,119.47
MEETA,-28.12,153.541667
MELBA,-32.318333,117.465
MELSO,-37.701667,144.566667
MERLE,-31.501667,116.231667
METHL,-19.981667,135.866667
MICHM,-37.845,145.191667
MICKI,-27.493333,153.111667
MICKS,-28.25,153.646667
MICRO,-35.96,139.88
MIDAT,-40.366667,163.0
MIDDY,-26.921667,115.0
MIDEL,-22.4,141.426667
MIDLA,-31.865,115.986667
MILNA,-19.2,126.806667
MILTN,-18.785,146.971667
MILTY,-24.443333,151.04
MINGA,-26.395,117.805
MINIM,-23.838333,133.963333
MINNI,-23.076667,149.625
MINNY,-24.038333,115.708333
MINTY,-32.046667,115.981667
MITSA,-34.031667,150.783333
MITTY,-12.801667,132.215
MJURA,-35.206667,149.193333
MOCKE,-11.915,130.463333
MODYN,-31.56,116.196667
MONDO,-32.943333,151.236667
MONTY,-37.725,145.111667
MOREL,-19.775,136.001667
MORGN,-26.725,153.211667
MORGZ,-38.15,147.576667
MORIS,-25.826667,145.501667
MORMU,-36.836667,144.776667
MOROK,-31.093333,116.575
MORTN,-27.295,153.18
MOTGO,-27.745,116.456667
MOUSE,-28.393333,150.566667
MOZZA,-38.081667,146.098333
MUCHA,-31.578333,115.973333
MUDOX,-23.601667,136.29
MULDM,-29.785,120.476667
MULGI,-29.416667,116.938333
MUMBA,-12.161667,130.853333
MUNDE,-33.543333,137.881667
MUNGA,-17.111667,144.39
MUNRO,-14.41,130.601667
MURES,-31.805,116.521667
MURRY,-35.06,139.213333
MUSOP,-35.518333,147.903333
MUSTA,-33.896667,149.755
MYALL,-19.1,139.51
NAILA,-13.215,128.12
NALLY,-28.285,118.903333
NAMBU,-30.685,115.446667
NAMIT,-23.666667,133.968333
NASHO,-34.195,151.106667
NASUX,-12.358333,130.713333
NATTY,-31.556667,137.141667
NAVEY,-32.028333,115.94
NECTA,-15.185,143.801667
NEEDL,-31.831667,116.968333
NEEKY,-27.63,115.0
NEFER,-37.441667,144.943333
NEILO,-12.496667,131.125
NELLT,-12.246667,131.111667
NERIG,-35.178333,150.033333
NEWAY,-12.418333,131.178333
NICAY,-34.961667,139.131667
NICKY,-34.325,149.321667
NICLA,-32.051667,152.005
NICOL,-13.13,132.065
NIFTI,-39.898333,147.651667
NIKIL,-26.3,144.195
NIPEM,-26.538333,117.086667
NOCKI,-32.021667,116.3
NODDY,-28.555,152.45
NOGRA,-27.423333,152.993333
NOLES,-25.066667,137.105
NOMAD,-11.938333,130.436667
NOODL,-32.823333,151.355
NOONA,-12.561667,131.056667
NOPED,-26.608333,119.336667
NORIC,-30.681667,116.908333
NORIS,-16.198333,144.336667
NORTY,-31.595,115.965
NOVIN,-35.121667,120.0
NUGET,-12.613333,131.56
NUMSA,-39.42,163.0
NUTTA,-15.008333,130.971667
OCKLY,-32.815,117.155
OCTAV,-23.788333,133.87
ODALE,-34.09,150.518333
OKIBU,-18.17,117.36
OLDER,-21.186667,147.228333
OLLIE,-25.085,147.505
OLREL,-35.65,163.0
OMKIN,-42.415,163.0
ONDEE,-31.718333,116.446667
ONDRA,-28.176667,152.421667
ONGAR,-29.2,114.798333
ORCHY,-31.995,115.681667
ORLOK,-31.743333,116.948333
ORTOS,-28.075,141.538333
ORWEL,-27.953333,152.646667
OVENS,-24.986667,149.255
OVILS,-33.701667,151.133333
PALGA,-12.716667,132.23
PAMMY,-34.733333,138.33
PANNA,-21.343333,116.321667
PANOR,-33.291667,149.806667
PANTN,-37.595,145.251667
PANTO,-14.743333,144.331667
PARAD,-17.043333,124.621667
PARCU,-28.58,152.548333
PARKS,-31.976667,115.838333
PARTY,-18.436667,133.746667
PASCO,-37.72,144.963333
PASTA,-30.243333,147.435
PAULA,-37.573333,145.035
PAWSO,-17.211667,146.105
PAYNE,-30.441667,115.995
PEACH,-12.385,138.178333
PEAKE,-36.016667,149.51
PEART,-37.475,144.723333
PEBAL,-37.976667,144.976667
PEBBL,-12.66,130.823333
PEDPI,-13.276667,75.0
PEKAY,-23.278333,118.581667
PELIK,-36.21,139.518333
PELIS,-18.95,146.028333
PEMAC,-28.01,153.445
PENZA,-37.755,142.231667
PEPPY,-26.11,141.658333
PERKS,-13.435,128.195
PERSA,-27.828333,152.796667
PETAA,-31.095,115.608333
PETAB,-30.833333,116.0
PETAC,-30.833333,115.5
PETAD,-30.625,114.485
PETAE,-32.001667,114.091667
PETAF,-32.766667,114.526667
PHONE,-27.483333,140.631667
PIERS,-37.916667,144.885
PIGGY,-29.196667,153.396667
PILBY,-34.67,136.733333
PILTA,-33.191667,141.793333
PINJA,-32.013333,116.343333
PINKY,-28.951667,167.776667
PLEDL,-29.15,124.946667
PLUGG,-27.165,153.195
PLUTO,-22.956667,149.681667
POGAV,-23.5,116.005
POINT,-37.928333,144.755
POKEY,-29.995,147.251667
POLUX,-31.196667,115.551667
POMOT,-29.311667,116.523333
PONDS,-34.958333,138.945
PONTI,-15.8,121.5
POPLA,-35.226667,148.266667
PORKY,-12.186667,130.723333
PORTA,-34.848333,138.5
PORTS,-38.02,144.903333
POSOD,-3.491667,94.165
POSTY,-33.46,150.838333
POSUM,-31.098333,156.783333
PRANA,-18.91,146.775
PRAWN,-33.963333,151.38
PRICE,-34.405,140.221667
PROST,-35.56,143.246667
PUDIN,-18.94,141.158333
PUDYA,-25.805,138.196667
PUKIN,-12.571667,131.138333
PUMPA,-31.868333,147.096667
PUMRY,-32.653333,116.991667
QUAIL,-11.88,130.26
QUARY,-34.795,138.76
QUIET,-27.11,153.068333
QUINS,-31.625,115.431667
QUORN,-32.36,138.185
RABIT,-30.991667,118.81
RACEV,-20.508333,141.256667
RADLA,-34.981667,138.785
RAFFS,-31.661667,115.626667
RAILS,-18.871667,116.501667
RAMSE,-37.4,145.251667
RANGU,-31.883333,115.51
RARIE,-25.868333,117.555
RARTI,-20.5,134.63
RASHI,-38.236667,147.421667
RASIN,-34.876667,150.823333
RAVEN,-36.91,144.211667
RAVON,-31.595,116.531667
RAYMO,-31.698333,115.883333
RAYNA,-34.636667,138.606667
REDDO,-13.075,131.066667
REDIL,-31.873333,116.091667
REEKN,-27.351667,153.25
REIDS,-30.673333,117.111667
REKSO,-15.0,115.138333
RELAY,-31.776667,115.976667
RENER,-37.705,144.73
REPAN,-3.481667,76.893333
RETAL,-29.46,117.095
RICHO,-25.586667,153.963333
RIDAL,-37.495,144.728333
RIDGE,-27.743333,133.46
RIGMI,-32.201667,163.0
RILEY,-33.943333,149.441667
RILLA,-29.531667,122.015
RIPNA,-14.0,158.416667
RISOL,-34.22,151.216667
ROBBI,-15.843333,125.145
ROBIN,-12.846667,131.435
ROCEL,-37.755,145.018333
ROCKY,-29.155,167.786667
RODES,-41.638333,147.17
ROESA,-38.0,147.321667
ROGGS,-35.061667,138.905
ROGUE,-34.596667,138.09
ROHAN,-39.24,144.163333
ROKDL,-37.591667,144.823333
ROLEY,-32.125,116.06
ROLFE,-17.216667,146.165
ROSMO,-31.445,116.741667
ROTTO,-13.205,125.243333
ROWLO,-26.146667,150.915
ROXEY,-37.461667,144.706667
RUDEY,-27.386667,152.39
RUGGA,-17.198333,137.885
RUNDA,-34.943333,146.39
RUNNA,-33.265,150.788333
RUNOD,-36.156667,163.0
RUSSL,-34.313333,139.183333
SABEK,-2.141667,77.893333
SADUD,-13.558333,106.96
SAILA,-28.108333,153.596667
SALEM,-41.876667,146.293333
SALLY,-37.436667,144.916667
SAMMY,-16.178333,132.628333
SAMSN,-27.321667,152.878333
SANDI,-26.29,151.816667
SANDR,-37.551667,145.01
SANDY,-17.896667,125.61
SASRO,-38.58,163.0
SATOS,-31.115,115.621667
SAVAN,-19.403333,141.683333
SCAPA,-34.228333,148.245
SCARR,-27.695,123.661667
SCATZ,-32.655,150.255
SCOUT,-31.628333,115.85
SCUBY,-16.095,129.903333
SEALD,-12.685,130.958333
SEEKR,-23.953333,133.968333
SELVA,-9.451667,126.68
SENNA,-17.0,143.121667
SERVE,-12.591667,131.118333
SHABY,-22.685,150.836667
SHANA,-12.611667,130.251667
SHANO,-27.473333,152.4
SHAWN,-23.74,134.065
SHEED,-37.73,144.915
SHEPO,-12.11,130.303333
SHERI,-11.97,130.405
SHILL,-34.771667,150.746667
SHINN,-19.178333,140.288333
SHORE,-33.703333,151.31
SHTPT,-16.75,145.833333
SIDER,-12.8,129.596667
SILVN,-34.46,140.246667
SIMAS,-20.241667,143.293333
SIMMO,-28.286667,153.583333
SIMON,-38.135,144.641667
SIMOS,-26.73,153.071667
SIRUS,-29.128333,168.096667
SISTA,-30.953333,119.163333
SIZZL,-34.115,151.22
SLASH,-22.383333,144.831667
SLICK,-35.465,149.426667
SLIVA,-28.345,152.018333
SLOAN,-35.821667,153.6
SMALL,-28.196667,153.526667
SNICK,-12.578333,131.743333
SNOKL,-12.423333,130.646667
SNOOD,-15.158333,134.385
SNOOK,-31.681667,116.458333
SNOPY,-29.083333,154.173333
SNOWY,-36.535,147.845
SOFAL,-33.001667,149.773333
SOFIE,-39.316667,144.593333
SOLLI,-20.5,131.263333
SOLUS,-32.481667,116.278333
SONIA,-34.07,151.22
SOOTY,-27.408333,152.611667
SORCE,-30.455,147.591667
SPARK,-28.905,153.678333
SPEAR,-20.346667,137.743333
SPEER,-27.605,131.925
SPENA,-34.261667,136.906667
SPIES,-23.893333,133.708333
SPITY,-31.076667,116.008333
SPLIZ,-27.616667,153.131667
SPUDO,-31.825,116.186667
STAKE,-27.375,153.008333
STANG,-31.226667,115.663333
STEVO,-37.791667,144.77
STOES,-13.448333,131.785
STORK,-38.043333,146.705
STUIE,-12.776667,131.485
STURT,-28.723333,117.963333
SUANN,-18.243333,129.998333
SULON,-39.858333,163.0
SUNIL,-16.933333,127.898333
SUNIX,-14.188333,134.923333
SUZIE,-38.068333,145.206667
SWAGY,-24.0,110.0
SWATT,-12.428333,130.635
SWEED,-26.225,138.39
SWELL,-36.133333,139.651667
SWESS,-32.106667,115.76
SWETI,-12.598333,130.701667
SWITA,-35.05,138.138333
SYBIL,-12.575,130.771667
TABLO,-36.966667,151.985
TAITE,-38.525,144.473333
TALIS,-28.976667,151.791667
TAMBO,-37.46,147.826667
TAMED,-14.92,144.085
TAMMI,-34.101667,150.828333
TANYA,-19.56,138.966667
TAPIO,-32.965,152.071667
TARES,-22.685,149.973333
TARUN,-12.0,116.918333
TASEG,-32.193333,144.18
TASMA,-40.0,146.073333
TEDDY,-14.74,141.576667
TEENA,-37.785,144.45
TEEVE,-32.008333,116.073333
TEPPA,-12.255,130.695
TERIK,-24.631667,145.065
TERRA,-28.24,153.553333
TEXAN,-19.011667,137.49
TEZZA,-27.075,152.216667
THENA,-28.223333,142.006667
THOMO,-19.691667,145.24
THRUM,-40.5,144.881667
TIABB,-12.658333,130.766667
TIBAL,-35.005,138.721667
TIEGA,-35.058333,142.21
TIGGA,-27.726667,141.08
TILLI,-31.828333,137.075
TIMBO,-32.173333,151.461667
TIMMY,-32.118333,115.913333
TINAH,-21.605,141.755
TINEN,-12.668333,130.938333
TINGL,-27.558333,153.211667
TODDS,-28.765,139.268333
TOKIP,-27.636667,114.813333
TOMAS,-13.436667,130.013333
TONTO,-34.293333,150.645
TOOKI,-33.268333,151.563333
TOONA,-28.906667,155.37
TOREN,-34.893333,138.435
TORIA,-17.97,145.113333
TORRA,-31.423333,138.12
TOTTY,-17.24,145.643333
TOUDA,-27.238333,140.185
TRAIL,-15.746667,145.683333
TRAVI,-12.988333,130.54
TREBL,-26.858333,136.538333
TREES,-32.0,110.0
TREST,-34.883333,144.421667
TREVR,-37.778333,147.255
TRIGG,-31.881667,115.685
TROFE,-29.431667,120.0
TROTS,-34.793333,138.585
TRUDY,-16.095,143.261667
TRUKA,-13.973333,133.468333
TRUMP,-33.885,139.808333
TUCAB,-29.48,153.268333
TUCKI,-28.921667,153.37
TUMAN,-34.603333,140.296667
TUMBL,-11.913333,130.741667
TURET,-19.951667,123.68
TURTS,-12.341667,130.665
TUSKY,-20.766667,121.691667
TUTEN,-37.408333,145.178333
TWIST,-15.735,125.035
TYERS,-37.91,148.181667
TYGON,-34.033333,148.273333
UGAVI,-23.421667,124.973333
UGENE,-12.225,130.81
UNDER,-29.0,110.0
URAMU,-26.763333,120.451667
UTTOX,-12.65,130.61
VALDA,-25.961667,144.566667
VALDZ,-23.45,141.696667
VALES,-37.365,145.348333
VALLI,-17.003333,145.81
VANDI,-12.345,131.755
VEPAS,-34.413333,163.0
VERRY,-27.216667,153.225
VILLA,-28.49,152.536667
VILOD,-30.761667,117.04
VINCN,-34.945,138.36
VIOLA,-37.096667,145.05
VISAS,-23.978333,120.913333
VONDO,-28.301667,152.396667
VONNI,-33.215,151.405
VOSSI,-33.606667,150.798333
WAKEN,-34.135,138.241667
WALLI,-29.458333,120.49
WARMN,-16.996667,128.193333
WATLE,-33.921667,150.42
WATTO,-26.686667,151.031667
WAYNS,-31.78,116.513333
WAZZA,-36.798333,146.63
WEAVA,-32.285,148.146667
WEIRD,-38.191667,147.333333
WELES,-12.455,131.003333
WELKE,-21.631667,149.603333
WELLI,-27.5,153.251667
WELSH,-34.135,150.308333
WESTI,-31.921667,115.706667
WHALE,-33.985,151.578333
WHEBB,-28.61,120.0
WHOOL,-27.348333,120.0
WICKA,-28.255,151.961667
WILAM,-28.186667,120.0
WILLS,-25.396667,137.983333
WILLY,-32.783333,145.895
WINDA,-27.77,120.0
WIRAL,-27.775,118.46
WIRMA,-31.366667,136.328333
WOBBL,-27.556667,152.42
WODJA,-12.293333,131.041667
WOKKA,-36.686667,139.666667
WOKKI,-12.33,130.893333
WOLAG,-26.571667,115.266667
WONGA,-37.72,145.253333
WONSA,-22.0,110.0
WOODS,-24.81,118.108333
WOOFA,-12.281667,132.26
WOOFY,-31.858333,115.815
WUDOF,-12.226667,130.841667
WUNGO,-32.198333,116.028333
WVFRN,-16.888333,145.693333
WVFRS,-16.956667,145.718333
WYATT,-33.905,149.943333
WYLOO,-22.806667,116.263333
YAKKA,-33.191667,151.223333
YANCO,-35.278333,145.731667
YARDD,-17.338333,137.155
YARRA,-37.841667,144.87
YINGA,-27.735,119.291667
YUNGA,-31.75,116.153333
ZIPPY,-33.238333,138.095
ZOCCA,-11.245,127.22
ZONKA,-33.958333,151.113333
ZORBA,-17.003333,146.053333
ZWEKY,-11.785,130.7
